# x,y,<cookie>
4896,4713,0
4895,4713,0
4895,4712,0
4894,4711,0
4893,4710,0
4892,4709,0
4892,4708,0
4891,4707,0
4892,4707,0
4891,4707,0
4892,4707,0
4891,4706,0
4891,4705,0
4891,4705,0
4891,4705,0
4891,4704,0
4892,4703,0
4893,4704,0
4893,4704,0
4892,4704,0
4892,4704,0
4891,4704,0
4891,4704,0
4891,4704,0
4891,4704,0
4891,4704,0
4891,4704,0
4891,4704,0
4891,4703,0
4891,4703,0
4892,4701,0
4894,4702,0
4894,4702,0
4894,4702,0
4894,4701,0
4894,4701,0
4893,4701,0
4894,4702,0
4892,4703,0
4891,4703,0
4892,4703,0
4891,4703,0
4891,4702,0
4892,4703,0
4891,4702,0
4891,4701,0
4891,4701,0
4890,4700,0
4890,4699,0
4890,4698,0
4890,4698,0
4889,4697,0
4889,4696,0
4889,4695,0
4889,4694,0
4889,4693,0
4890,4692,0
4890,4692,0
4889,4692,0
4889,4691,0
4889,4690,0
4888,4688,0
4888,4687,0
4888,4686,0
4888,4684,0
4888,4684,0
4889,4683,0
4889,4682,0
4889,4681,0
4889,4680,0
4889,4679,0
4889,4677,0
4889,4676,0
4888,4675,0
4888,4674,0
4888,4674,0
4887,4674,0
4887,4674,0
4887,4672,0
4886,4671,0
4886,4670,0
4885,4669,0
4885,4668,0
4884,4667,0
4885,4665,0
4884,4665,0
4884,4665,0
4883,4664,0
4882,4664,0
4882,4663,0
4882,4663,0
4881,4662,0
4882,4662,0
4881,4661,0
4882,4661,0
4882,4661,0
4881,4661,0
4880,4659,0
4879,4659,0
4879,4658,0
4879,4658,0
4879,4657,0
4878,4656,0
4879,4656,0
4879,4655,0
4879,4655,0
4879,4655,0
4879,4655,0
4879,4655,0
4879,4656,0
4879,4656,0
4879,4655,0
4879,4655,0
4879,4654,0
4878,4654,0
4878,4655,0
4879,4654,0
4879,4653,0
4880,4654,0
4880,4654,0
4880,4654,0
4879,4654,0
4879,4654,0
4879,4654,0
4880,4654,0
4879,4654,0
4880,4654,0
4879,4654,0
4880,4655,0
4880,4654,0
4880,4654,0
4880,4654,0
4880,4654,0
4881,4655,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4655,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4654,0
4881,4655,0
4881,4654,0
4881,4655,0
4882,4654,0
4882,4654,0
4882,4654,0
4881,4654,0
4882,4653,0
4882,4654,0
4882,4654,0
4882,4654,0
4882,4654,0
4882,4653,0
4882,4654,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4881,4653,0
4881,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4881,4652,0
4882,4653,0
4883,4653,0
4883,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4651,0
4881,4651,0
4881,4651,0
4881,4652,0
4881,4652,0
4882,4652,0
4882,4651,0
4881,4652,0
4881,4652,0
4882,4652,0
4882,4651,0
4882,4651,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4651,0
4882,4651,0
4882,4651,0
4882,4651,0
4882,4653,0
4881,4653,0
4881,4653,0
4881,4653,0
4882,4653,0
4882,4653,0
4881,4652,0
4882,4653,0
4882,4653,0
4882,4653,0
4882,4653,0
4881,4653,0
4881,4652,0
4882,4653,0
4882,4653,0
4882,4653,0
4881,4653,0
4881,4653,0
4881,4652,0
4881,4652,0
4882,4653,0
4881,4652,0
4881,4651,0
4882,4651,0
4881,4651,0
4882,4651,0
4881,4651,0
4881,4652,0
4881,4652,0
4881,4651,0
4881,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4882,4652,0
4881,4651,0
4881,4652,0
4881,4653,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4653,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4651,0
4882,4651,0
4881,4651,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4881,4652,0
4880,4653,0
4880,4653,0
4880,4653,0
4880,4655,0
4880,4656,0
4879,4657,0
4880,4657,0
4880,4656,0
4880,4656,0
4880,4655,0
4880,4656,0
4880,4656,0
4880,4656,0
4880,4656,0
4880,4655,0
4880,4656,0
4880,4656,0
4880,4656,0
4880,4656,0
4881,4656,0
4880,4655,0
4880,4655,0
4881,4656,0
4881,4655,0
4881,4655,0
4881,4655,0
4881,4655,0
4881,4655,0
4881,4655,0
4882,4655,0
4883,4654,0
4882,4654,0
4882,4655,0
4881,4655,0
4882,4655,0
4882,4656,0
4882,4656,0
4882,4657,0
4883,4657,0
4883,4657,0
4883,4657,0
4883,4657,0
4883,4657,0
4884,4658,0
4884,4658,0
4883,4657,0
4884,4658,0
4884,4658,0
4883,4657,0
4883,4657,0
4884,4657,0
4884,4658,0
4885,4658,0
4885,4658,0
4885,4658,0
4885,4659,0
4886,4659,0
4886,4660,0
4886,4659,0
4886,4659,0
4886,4659,0
4886,4659,0
4886,4659,0
4886,4659,0
4887,4659,0
4887,4659,0
4887,4660,0
4887,4659,0
4887,4659,0
4887,4658,0
4887,4659,0
4887,4659,0
4887,4659,0
4887,4659,0
4887,4659,0
4887,4659,0
4889,4659,0
4889,4659,0
4890,4659,0
4891,4659,0
4891,4659,0
4891,4659,0
4890,4659,0
4889,4659,0
4889,4659,0
4889,4659,0
4889,4659,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4659,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4890,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4657,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4891,4658,0
4892,4658,0
4892,4658,0
4892,4658,0
4892,4658,0
4892,4657,0
4892,4656,0
4892,4656,0
4892,4656,0
4892,4656,0
4892,4656,0
4892,4656,0
4892,4656,0
4893,4656,0
4893,4656,0
4893,4656,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4654,0
4893,4655,0
4893,4655,0
4893,4654,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4654,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4656,0
4893,4655,0
4893,4655,0
4893,4655,0
4893,4656,0
4893,4655,0
4893,4655,0
4892,4654,0
4892,4655,0
4892,4655,0
4892,4655,0
4892,4654,0
4892,4654,0
4893,4654,0
4894,4654,0
4893,4653,0
4893,4654,0
4893,4653,0
4893,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4894,4653,0
4893,4652,0
4893,4652,0
4892,4651,0
4892,4650,0
4892,4649,0
4892,4649,0
4892,4650,0
4892,4650,0
4891,4651,0
4892,4651,0
4891,4650,0
4892,4649,0
4892,4648,0
4892,4648,0
4892,4648,0
4892,4648,0
4892,4647,0
4892,4647,0
4892,4647,0
4892,4647,0
4892,4648,0
4892,4647,0
4892,4647,0
4893,4646,0
4893,4646,0
4893,4646,0
4893,4645,0
4893,4645,0
4893,4644,0
4893,4644,0
4892,4643,0
4892,4643,0
4892,4642,0
4891,4641,0
4891,4640,0
4891,4640,0
4890,4639,0
4890,4638,0
4889,4638,0
4889,4637,0
4889,4637,0
4889,4637,0
4889,4637,0
4890,4637,0
4889,4637,0
4889,4637,0
4889,4636,0
4889,4635,0
4889,4634,0
4889,4633,0
4889,4631,0
4889,4631,0
4889,4631,0
4889,4630,0
4890,4630,0
4890,4630,0
4889,4630,0
4890,4630,0
4890,4629,0
4890,4628,0
4890,4628,0
4890,4627,0
4891,4626,0
4890,4627,0
4890,4626,0
4890,4627,0
4890,4626,0
4890,4626,0
4890,4626,0
4891,4626,0
4891,4626,0
4891,4626,0
4890,4626,0
4890,4626,0
4891,4626,0
4892,4625,0
4892,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4892,4626,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4891,4625,0
4892,4624,0
4892,4624,0
4892,4624,0
4892,4624,0
4893,4624,0
4892,4625,0
4892,4625,0
4892,4624,0
4893,4624,0
4892,4625,0
4892,4625,0
4892,4624,0
4892,4624,0
4893,4625,0
4893,4625,0
4893,4624,0
4892,4624,0
4893,4624,0
4892,4624,0
4892,4624,0
4892,4624,0
4892,4625,0
4892,4625,0
4892,4624,0
4892,4625,0
4892,4625,0
4892,4625,0
4892,4625,0
4892,4624,0
4892,4624,0
4892,4624,0
4892,4624,0
4892,4625,0
4892,4624,0
4892,4625,0
4891,4625,0
4891,4624,0
4892,4625,0
4891,4625,0
4892,4625,0
4892,4624,0
4892,4625,0
4891,4625,0
4891,4625,0
4891,4624,0
4892,4626,0
4892,4625,0
4891,4625,0
4891,4625,0
4891,4624,0
4891,4625,0
4892,4625,0
4892,4625,0
4892,4624,0
4892,4624,0
4892,4624,0
4891,4623,0
4891,4623,0
4891,4623,0
4891,4622,0
4891,4622,0
4891,4621,0
4890,4621,0
4890,4621,0
4890,4621,0
4889,4620,0
4890,4620,0
4890,4620,0
4890,4620,0
4890,4621,0
4889,4620,0
4890,4621,0
4889,4620,0
4889,4620,0
4890,4621,0
4890,4621,0
4890,4621,0
4889,4620,0
4890,4619,0
4890,4619,0
4890,4618,0
4889,4617,0
4889,4616,0
4889,4615,0
4889,4615,0
4888,4614,0
4888,4612,0
4887,4611,0
4887,4611,0
4887,4609,0
4887,4608,0
4887,4607,0
4887,4605,0
4887,4604,0
4887,4603,0
4886,4603,0
4886,4602,0
4886,4601,0
4886,4600,0
4886,4599,0
4885,4598,0
4885,4596,0
4885,4594,0
4885,4593,0
4886,4592,0
4886,4591,0
4887,4589,0
4887,4588,0
4887,4587,0
4887,4588,0
4887,4588,0
4887,4588,0
4887,4588,0
4887,4588,0
4887,4588,0
4887,4588,0
4887,4587,0
4887,4588,0
4887,4587,0
4887,4588,0
4887,4587,0
4887,4587,0
4887,4587,0
4887,4587,0
4888,4586,0
4888,4587,0
4888,4586,0
4889,4587,0
4889,4587,0
4888,4587,0
4888,4586,0
4888,4587,0
4888,4587,0
4888,4586,0
4889,4586,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4588,0
4889,4588,0
4889,4589,0
4889,4588,0
4889,4588,0
4889,4588,0
4889,4588,0
4889,4588,0
4889,4588,0
4890,4588,0
4890,4588,0
4889,4588,0
4890,4587,0
4890,4587,0
4890,4587,0
4890,4588,0
4890,4588,0
4890,4588,0
4890,4588,0
4890,4588,0
4889,4587,0
4890,4588,0
4890,4588,0
4890,4588,0
4889,4588,0
4890,4588,0
4890,4588,0
4890,4588,0
4890,4588,0
4889,4587,0
4889,4587,0
4889,4587,0
4889,4588,0
4890,4588,0
4890,4588,0
4889,4588,0
4890,4588,0
4890,4590,0
4889,4589,0
4890,4589,0
4890,4589,0
4890,4589,0
4889,4587,0
4890,4588,0
4890,4588,0
4890,4589,0
4891,4589,0
4891,4589,0
4891,4589,0
4890,4588,0
4890,4588,0
4890,4588,0
4889,4588,0
4891,4588,0
4891,4588,0
4891,4588,0
4890,4588,0
4891,4589,0
4891,4589,0
4891,4589,0
4891,4588,0
4891,4588,0
4891,4588,0
4892,4587,0
4892,4587,0
4892,4587,0
4892,4586,0
4893,4586,0
4893,4585,0
4893,4586,0
4893,4586,0
4893,4586,0
4892,4586,0
4891,4586,0
4892,4585,0
4892,4585,0
4891,4585,0
4892,4584,0
4892,4584,0
4891,4583,0
4891,4582,0
4891,4581,0
4891,4581,0
4891,4580,0
4891,4579,0
4890,4578,0
4890,4577,0
4890,4577,0
4890,4576,0
4890,4575,0
4890,4574,0
4890,4573,0
4890,4572,0
4890,4571,0
4889,4570,0
4888,4569,0
4888,4568,0
4887,4567,0
4886,4566,0
4886,4565,0
4885,4564,0
4886,4564,0
4886,4563,0
4886,4564,0
4886,4564,0
4885,4563,0
4885,4563,0
4884,4562,0
4883,4562,0
4883,4561,0
4882,4561,0
4882,4561,0
4881,4560,0
4882,4560,0
4882,4560,0
4881,4561,0
4881,4561,0
4881,4560,0
4881,4561,0
4881,4561,0
4881,4560,0
4881,4561,0
4881,4561,0
4881,4560,0
4881,4560,0
4880,4561,0
4880,4561,0
4878,4560,0
4877,4560,0
4878,4561,0
4878,4560,0
4878,4561,0
4878,4561,0
4877,4560,0
4877,4560,0
4877,4560,0
4876,4559,0
4876,4559,0
4875,4559,0
4875,4558,0
4874,4558,0
4874,4558,0
4874,4558,0
4874,4558,0
4874,4558,0
4874,4557,0
4873,4556,0
4872,4556,0
4871,4556,0
4871,4555,0
4870,4554,0
4871,4553,0
4871,4553,0
4871,4553,0
4870,4553,0
4871,4553,0
4870,4553,0
4871,4553,0
4870,4553,0
4870,4553,0
4870,4551,0
4870,4551,0
4869,4550,0
4869,4549,0
4869,4548,0
4869,4547,0
4869,4546,0
4868,4546,0
4868,4545,0
4868,4545,0
4869,4545,0
4868,4545,0
4869,4544,0
4869,4545,0
4869,4545,0
4869,4545,0
4869,4545,0
4869,4545,0
4869,4545,0
4869,4544,0
4869,4543,0
4869,4543,0
4870,4542,0
4870,4542,0
4870,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4870,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4871,4542,0
4872,4543,0
4872,4542,0
4872,4542,0
4872,4542,0
4872,4543,0
4872,4542,0
4872,4543,0
4872,4543,0
4872,4542,0
4872,4542,0
4872,4543,0
4873,4543,0
4873,4543,0
4872,4543,0
4872,4543,0
4872,4543,0
4873,4543,0
4872,4543,0
4873,4543,0
4872,4543,0
4873,4543,0
4872,4543,0
4872,4544,0
4872,4544,0
4872,4544,0
4872,4545,0
4872,4544,0
4872,4543,0
4871,4543,0
4872,4544,0
4872,4543,0
4872,4544,0
4872,4543,0
4871,4543,0
4872,4543,0
4872,4543,0
4872,4543,0
4872,4543,0
4872,4544,0
4872,4544,0
4872,4545,0
4873,4545,0
4873,4545,0
4872,4544,0
4873,4545,0
4872,4544,0
4873,4545,0
4872,4545,0
4872,4544,0
4873,4545,0
4873,4545,0
4874,4544,0
4874,4544,0
4874,4544,0
4875,4544,0
4874,4544,0
4874,4544,0
4874,4544,0
4874,4543,0
4874,4544,0
4874,4544,0
4874,4544,0
4874,4543,0
4874,4543,0
4875,4542,0
4875,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4876,4542,0
4877,4542,0
4877,4541,0
4877,4540,0
4878,4540,0
4878,4539,0
4879,4539,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4879,4538,0
4880,4538,0
4880,4538,0
4881,4538,0
4882,4538,0
4882,4539,0
4882,4539,0
4883,4539,0
4883,4539,0
4884,4540,0
4883,4539,0
4883,4539,0
4883,4539,0
4883,4539,0
4884,4539,0
4883,4539,0
4883,4539,0
4883,4539,0
4884,4540,0
4885,4540,0
4885,4541,0
4885,4541,0
4885,4542,0
4886,4542,0
4886,4543,0
4885,4542,0
4886,4542,0
4886,4542,0
4886,4542,0
4886,4543,0
4886,4543,0
4886,4544,0
4887,4544,0
4887,4545,0
4888,4546,0
4888,4547,0
4889,4547,0
4889,4548,0
4890,4549,0
4890,4550,0
4890,4550,0
4891,4550,0
4891,4551,0
4890,4550,0
4891,4550,0
4890,4550,0
4890,4550,0
4891,4551,0
4891,4551,0
4891,4550,0
4891,4550,0
4891,4550,0
4890,4550,0
4890,4550,0
4891,4550,0
4890,4550,0
4889,4550,0
4890,4550,0
4891,4550,0
4890,4550,0
4890,4550,0
4890,4550,0
4890,4550,0
4890,4550,0
4890,4550,0
4890,4550,0
4891,4550,0
4890,4550,0
4889,4550,0
4890,4550,0
4890,4550,0
4891,4550,0
4891,4550,0
4892,4550,0
4892,4550,0
4894,4551,0
4892,4551,0
4892,4550,0
4892,4551,0
4892,4551,0
4892,4550,0
4892,4551,0
4893,4550,0
4894,4550,0
4894,4550,0
4894,4550,0
4895,4550,0
4894,4550,0
4894,4550,0
4894,4550,0
4894,4550,0
4895,4550,0
4895,4550,0
4895,4551,0
4895,4551,0
4895,4551,0
4896,4551,0
4896,4552,0
4897,4552,0
4897,4552,0
4897,4553,0
4897,4553,0
4898,4554,0
4899,4554,0
4899,4554,0
4899,4555,0
4898,4554,0
4899,4555,0
4899,4555,0
4899,4555,0
4899,4555,0
4899,4555,0
4899,4555,0
4899,4554,0
4899,4554,0
4898,4554,0
4899,4554,0
4898,4554,0
4899,4554,0
4899,4554,0
4900,4554,0
4900,4554,0
4901,4554,0
4901,4554,0
4902,4555,0
4902,4554,0
4902,4555,0
4902,4555,0
4902,4554,0
4902,4555,0
4902,4554,0
4902,4555,0
4902,4555,0
4902,4554,0
4902,4555,0
4902,4556,0
4902,4555,0
4902,4555,0
4902,4555,0
4902,4555,0
4902,4555,0
4902,4554,0
4902,4555,0
4902,4555,0
4902,4555,0
4902,4555,0
4902,4556,0
4901,4556,0
4901,4556,0
4902,4556,0
4901,4556,0
4902,4556,0
4901,4556,0
4902,4556,0
4901,4555,0
4901,4556,0
4902,4556,0
4901,4557,0
4902,4558,0
4902,4559,0
4902,4559,0
4902,4560,0
4901,4561,0
4901,4562,0
4901,4562,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4563,0
4901,4562,0
4900,4563,0
4901,4563,0
4901,4563,0
4900,4563,0
4900,4563,0
4899,4563,0
4899,4564,0
4898,4564,0
4898,4564,0
4898,4564,0
4898,4564,0
4897,4564,0
4897,4564,0
4898,4564,0
4898,4564,0
4898,4564,0
4898,4564,0
4898,4564,0
4896,4564,0
4896,4564,0
4895,4564,0
4893,4564,0
4892,4564,0
4891,4564,0
4890,4563,0
4888,4563,0
4887,4563,0
4887,4563,0
4886,4563,0
4886,4563,0
4887,4563,0
4886,4562,0
4886,4562,0
4886,4563,0
4886,4562,0
4884,4562,0
4883,4562,0
4882,4562,0
4881,4561,0
4880,4560,0
4879,4559,0
4878,4558,0
4877,4557,0
4876,4556,0
4875,4554,0
4874,4553,0
4874,4552,0
4873,4551,0
4872,4550,0
4871,4550,0
4870,4549,0
4869,4548,0
4868,4547,0
4866,4547,0
4865,4546,0
4863,4545,0
4862,4544,0
4861,4543,0
4859,4542,0
4858,4541,0
4857,4540,0
4855,4539,0
4853,4538,0
4852,4538,0
4852,4538,0
4852,4537,0
4851,4536,0
4850,4536,0
4849,4535,0
4848,4535,0
4847,4534,0
4845,4533,0
4844,4532,0
4844,4532,0
4843,4530,0
4842,4529,0
4842,4528,0
4841,4527,0
4840,4526,0
4839,4524,0
4838,4523,0
4837,4522,0
4836,4521,0
4835,4520,0
4834,4519,0
4832,4517,0
4831,4516,0
4830,4516,0
4830,4515,0
4829,4514,0
4828,4514,0
4828,4513,0
4827,4513,0
4826,4512,0
4826,4511,0
4824,4510,0
4824,4509,0
4823,4508,0
4821,4508,0
4820,4507,0
4819,4506,0
4817,4505,0
4817,4504,0
4816,4504,0
4815,4503,0
4815,4503,0
4814,4503,0
4814,4503,0
4814,4503,0
4814,4503,0
4814,4503,0
4815,4503,0
4814,4503,0
4814,4503,0
4813,4502,0
4812,4502,0
4811,4502,0
4810,4502,0
4809,4501,0
4808,4501,0
4807,4501,0
4807,4500,0
4808,4500,0
4808,4499,0
4807,4499,0
4808,4499,0
4807,4500,0
4807,4500,0
4808,4500,0
4808,4500,0
4808,4499,0
4808,4498,0
4807,4498,0
4807,4497,0
4807,4496,0
4807,4496,0
4807,4496,0
4807,4496,0
4807,4496,0
4806,4497,0
4807,4497,0
4807,4496,0
4807,4496,0
4808,4495,0
4807,4496,0
4807,4496,0
4807,4496,0
4808,4495,0
4808,4495,0
4807,4495,0
4808,4495,0
4807,4495,0
4807,4495,0
4807,4495,0
4807,4495,0
4808,4495,0
4807,4494,0
4807,4494,0
4807,4494,0
4807,4494,0
4807,4494,0
4807,4494,0
4807,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4494,0
4808,4495,0
4808,4494,0
4809,4494,0
4808,4494,0
4809,4494,0
4809,4495,0
4809,4494,0
4809,4495,0
4809,4495,0
4809,4495,0
4808,4494,0
4809,4494,0
4809,4494,0
4808,4494,0
4809,4494,0
4808,4495,0
4808,4495,0
4808,4495,0
4809,4495,0
4808,4494,0
4808,4494,0
4808,4495,0
4809,4495,0
4808,4494,0
4809,4494,0
4808,4494,0
4808,4495,0
4808,4495,0
4808,4494,0
4808,4494,0
4808,4494,0
4807,4494,0
4807,4493,0
4807,4493,0
4806,4492,0
4806,4492,0
4806,4492,0
4805,4491,0
4806,4492,0
4805,4491,0
4805,4492,0
4805,4492,0
4806,4492,0
4806,4492,0
4806,4491,0
4806,4492,0
4806,4491,0
4805,4491,0
4804,4490,0
4804,4490,0
4803,4489,0
4802,4488,0
4802,4487,0
4801,4486,0
4800,4485,0
4799,4484,0
4799,4483,0
4798,4482,0
