# x,y,<cookie>
1688,2556,0
1689,2553,0
1690,2550,0
1692,2547,0
1695,2543,0
1695,2540,0
1695,2537,0
1695,2534,0
1695,2531,0
1695,2529,0
1695,2527,0
1694,2525,0
1694,2522,0
1694,2521,0
1694,2519,0
1694,2518,0
1695,2516,0
1694,2514,0
1695,2511,0
1696,2508,0
1696,2506,0
1697,2505,0
1697,2502,0
1697,2501,0
1697,2497,0
1697,2494,0
1697,2493,0
1698,2492,0
1698,2489,0
1698,2487,0
1697,2483,0
1696,2480,0
1695,2477,0
1694,2475,0
1693,2473,0
1693,2471,0
1693,2469,0
1692,2466,0
1692,2464,0
1691,2462,0
1691,2460,0
1692,2459,0
1692,2458,0
1693,2456,0
1693,2454,0
1694,2452,0
1695,2450,0
1696,2449,0
1698,2447,0
1699,2446,0
1701,2443,0
1702,2441,0
1703,2440,0
1704,2438,0
1706,2436,0
1707,2432,0
1709,2430,0
1709,2429,0
1710,2427,0
1711,2426,0
1711,2424,0
1711,2422,0
1712,2420,0
1711,2419,0
1711,2417,0
1710,2415,0
1710,2413,0
1710,2411,0
1711,2411,0
1711,2410,0
1712,2408,0
1712,2406,0
1713,2404,0
1714,2402,0
1714,2400,0
1715,2396,0
1714,2393,0
1715,2390,0
1714,2388,0
1714,2386,0
1715,2384,0
1715,2382,0
1715,2380,0
1716,2378,0
1717,2376,0
1718,2374,0
1718,2372,0
1718,2370,0
1718,2368,0
1718,2366,0
1717,2364,0
1717,2361,0
1717,2360,0
1717,2357,0
1717,2355,0
1717,2353,0
1716,2350,0
1715,2348,0
1714,2346,0
1713,2344,0
1712,2342,0
1712,2340,0
1713,2339,0
1713,2336,0
1712,2334,0
1712,2331,0
1712,2329,0
1712,2326,0
1712,2324,0
1712,2322,0
1711,2319,0
1711,2317,0
1710,2315,0
1709,2313,0
1709,2311,0
1708,2308,0
1707,2305,0
1707,2303,0
1706,2301,0
1706,2299,0
1706,2297,0
1706,2295,0
1706,2293,0
1707,2292,0
1707,2289,0
1707,2287,0
1706,2286,0
1706,2284,0
1706,2282,0
1706,2280,0
1706,2278,0
1707,2275,0
1707,2272,0
1706,2270,0
1706,2269,0
1706,2268,0
1706,2266,0
1705,2265,0
1705,2263,0
1705,2262,0
1704,2261,0
1703,2260,0
1702,2259,0
1701,2258,0
1700,2256,0
1698,2255,0
1696,2254,0
1695,2252,0
1693,2250,0
1691,2250,0
1689,2249,0
1687,2247,0
1685,2246,0
1684,2244,0
1683,2242,0
1682,2241,0
1681,2238,0
1680,2236,0
1679,2233,0
1678,2231,0
1678,2228,0
1677,2226,0
1677,2223,0
1677,2221,0
1678,2218,0
1678,2215,0
1678,2215,0
1678,2213,0
1679,2208,0
1677,2206,0
1677,2205,0
1677,2203,0
1677,2201,0
1676,2200,0
1676,2199,0
1676,2197,0
1675,2195,0
1675,2193,0
1675,2191,0
1675,2189,0
1675,2186,0
1674,2185,0
1674,2183,0
1675,2181,0
1675,2180,0
1675,2177,0
1676,2175,0
1676,2173,0
1676,2171,0
1676,2171,0
1677,2169,0
1677,2166,0
1676,2164,0
1676,2162,0
1675,2161,0
1676,2159,0
1675,2157,0
1675,2155,0
1675,2153,0
1675,2151,0
1675,2149,0
1676,2146,0
1676,2144,0
1677,2142,0
1677,2139,0
1678,2137,0
1677,2134,0
1676,2132,0
1676,2129,0
1676,2127,0
1675,2126,0
1674,2124,0
1674,2122,0
1674,2119,0
1673,2118,0
1673,2116,0
1674,2114,0
1673,2112,0
1674,2110,0
1674,2108,0
1675,2106,0
1674,2105,0
1674,2103,0
1675,2102,0
1675,2100,0
1676,2098,0
1677,2096,0
1677,2094,0
1677,2092,0
1676,2092,0
1676,2090,0
1675,2088,0
1674,2086,0
1674,2084,0
1673,2082,0
1673,2080,0
1672,2078,0
1672,2076,0
1672,2073,0
1673,2071,0
1673,2069,0
1672,2066,0
1672,2064,0
1672,2062,0
1671,2060,0
1671,2057,0
1671,2056,0
1671,2054,0
1671,2052,0
1671,2050,0
1670,2049,0
1670,2047,0
1670,2047,0
1670,2045,0
1669,2044,0
1669,2042,0
1669,2040,0
1668,2039,0
1668,2037,0
1668,2034,0
1667,2033,0
1666,2032,0
1665,2030,0
1665,2028,0
1664,2026,0
1663,2023,0
1663,2022,0
1663,2020,0
1663,2018,0
1663,2016,0
1662,2015,0
1661,2013,0
1659,2011,0
1659,2009,0
1658,2008,0
1658,2006,0
1657,2005,0
1658,2004,0
1656,2003,0
1656,2002,0
1656,2001,0
1657,1999,0
1658,1998,0
1659,1996,0
1658,1993,0
1658,1992,0
1659,1991,0
1659,1990,0
1660,1989,0
1661,1987,0
1661,1986,0
1662,1983,0
1662,1980,0
1662,1980,0
1661,1978,0
1660,1978,0
1660,1976,0
1659,1975,0
1659,1974,0
1659,1972,0
1658,1971,0
1659,1971,0
1659,1971,0
1660,1971,0
1660,1971,0
1660,1971,0
1660,1971,0
1660,1972,0
1660,1972,0
1660,1972,0
1661,1972,0
1660,1972,0
1661,1972,0
1661,1972,0
1661,1972,0
1661,1972,0
1661,1973,0
1661,1973,0
1662,1972,0
1661,1972,0
1661,1972,0
1661,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1661,1973,0
1662,1972,0
1661,1973,0
1661,1973,0
1662,1973,0
1662,1973,0
1662,1973,0
1661,1973,0
1661,1973,0
1662,1972,0
1663,1972,0
1663,1972,0
1663,1972,0
1663,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1972,0
1662,1971,0
1662,1972,0
1662,1972,0
1663,1971,0
1662,1972,0
1662,1972,0
1663,1971,0
1663,1971,0
1663,1971,0
1663,1971,0
1662,1971,0
1663,1972,0
1663,1971,0
1662,1971,0
1661,1972,0
1661,1972,0
1660,1972,0
1661,1972,0
1661,1971,0
1662,1971,0
1661,1971,0
1662,1982,0
1662,1983,0
1663,1983,0
1663,1983,0
1662,1983,0
1662,1983,0
1662,1983,0
1662,1983,0
1662,1983,0
1663,1983,0
1663,1982,0
1663,1982,0
1663,1982,0
1662,1982,0
1663,1983,0
1663,1982,0
1663,1983,0
1663,1982,0
1663,1982,0
1663,1982,0
1663,1982,0
1663,1982,0
1663,1982,0
1663,1982,0
1664,1981,0
1665,1982,0
1665,1983,0
1666,1984,0
1666,1984,0
1666,1984,0
1666,1984,0
1666,1985,0
1666,1985,0
1666,1984,0
1666,1983,0
1666,1983,0
1666,1983,0
1665,1981,0
1665,1980,0
1665,1980,0
1664,1979,0
1664,1977,0
1664,1976,0
1664,1975,0
1664,1975,0
1664,1974,0
1664,1973,0
1664,1972,0
1664,1971,0
1664,1971,0
1665,1970,0
1666,1970,0
1667,1969,0
1667,1969,0
1668,1968,0
1668,1967,0
1668,1967,0
1669,1966,0
1669,1966,0
1670,1967,0
1669,1966,0
1669,1966,0
1670,1966,0
1671,1966,0
1672,1966,0
1671,1966,0
1672,1964,0
1673,1963,0
1674,1962,0
1674,1962,0
1675,1962,0
1675,1962,0
1677,1962,0
1676,1962,0
1676,1963,0
1675,1961,0
1675,1961,0
1676,1960,0
1676,1961,0
1677,1961,0
1677,1960,0
1677,1959,0
1676,1958,0
1675,1958,0
1676,1958,0
1675,1958,0
1676,1958,0
1676,1958,0
1675,1958,0
1675,1958,0
1675,1957,0
1674,1957,0
1675,1955,0
1676,1954,0
1676,1953,0
1677,1953,0
1677,1953,0
1677,1953,0
1677,1952,0
1678,1951,0
1667,1956,0
1667,1955,0
1667,1956,0
1667,1956,0
1667,1955,0
1667,1954,0
1667,1954,0
1666,1954,0
1667,1953,0
1667,1953,0
1668,1954,0
1668,1954,0
1668,1954,0
1668,1953,0
1669,1953,0
1669,1952,0
1670,1953,0
1670,1952,0
1671,1951,0
1672,1950,0
1672,1950,0
1673,1950,0
1675,1950,0
1676,1950,0
1677,1949,0
1676,1949,0
1677,1948,0
1677,1947,0
1676,1947,0
1676,1947,0
1677,1948,0
1678,1949,0
1678,1949,0
1680,1949,0
1681,1948,0
1682,1949,0
1683,1949,0
1684,1947,0
1685,1947,0
1687,1946,0
1687,1947,0
1688,1947,0
1688,1947,0
1688,1947,0
1689,1947,0
1689,1947,0
1689,1949,0
1690,1949,0
1691,1950,0
1692,1951,0
1693,1951,0
1693,1952,0
1694,1954,0
1695,1955,0
1696,1955,0
1696,1955,0
1696,1954,0
1695,1955,0
1696,1955,0
1695,1954,0
1695,1955,0
1695,1955,0
1695,1955,0
1696,1955,0
1697,1955,0
1697,1956,0
1696,1957,0
1696,1957,0
1696,1956,0
1696,1956,0
1696,1955,0
1696,1956,0
1697,1956,0
1697,1956,0
1698,1956,0
1698,1956,0
1699,1956,0
1699,1956,0
1700,1956,0
1700,1956,0
1701,1956,0
1702,1956,0
1703,1955,0
1703,1955,0
1703,1955,0
1703,1955,0
1703,1955,0
1704,1955,0
1705,1955,0
1706,1955,0
1706,1954,0
1708,1954,0
1709,1953,0
1709,1952,0
1710,1952,0
1710,1952,0
1710,1952,0
1711,1952,0
1710,1952,0
1710,1951,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1705,1965,0
1704,1964,0
1705,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1703,1965,0
1703,1965,0
1704,1965,0
1704,1965,0
1704,1965,0
1703,1965,0
1703,1965,0
1704,1965,0
1704,1965,0
1703,1963,0
1704,1962,0
1705,1962,0
1705,1962,0
1706,1961,0
1706,1959,0
1707,1958,0
1707,1958,0
1707,1958,0
1707,1958,0
1706,1958,0
1707,1959,0
1707,1959,0
1707,1958,0
1708,1957,0
1709,1957,0
1709,1958,0
1709,1957,0
1709,1956,0
1709,1955,0
1708,1956,0
1708,1956,0
1708,1955,0
1708,1955,0
1707,1956,0
1707,1956,0
1707,1956,0
1708,1955,0
1708,1955,0
1708,1955,0
1708,1954,0
1708,1953,0
1708,1952,0
1708,1952,0
1708,1952,0
1707,1952,0
1707,1952,0
1706,1953,0
1705,1953,0
1705,1953,0
1705,1953,0
1705,1953,0
1704,1952,0
1703,1952,0
1703,1952,0
1702,1953,0
1701,1953,0
1699,1952,0
1698,1950,0
1696,1949,0
1694,1947,0
1692,1946,0
1691,1944,0
1689,1943,0
1687,1943,0
1686,1942,0
1684,1941,0
1682,1940,0
1680,1938,0
1678,1936,0
1676,1934,0
1673,1933,0
1671,1931,0
1669,1929,0
1667,1927,0
1666,1926,0
1666,1924,0
1666,1921,0
1665,1920,0
1664,1918,0
1664,1915,0
1661,1909,0
1660,1907,0
1659,1905,0
1659,1902,0
1659,1901,0
1658,1900,0
1658,1898,0
1657,1897,0
1657,1894,0
1657,1892,0
1656,1890,0
1655,1889,0
1654,1887,0
1654,1886,0
1653,1884,0
1652,1882,0
1650,1880,0
1649,1878,0
1648,1875,0
1647,1873,0
1645,1871,0
1644,1869,0
1643,1866,0
1643,1864,0
1643,1861,0
1643,1859,0
1643,1856,0
1643,1854,0
1642,1851,0
1642,1848,0
1642,1845,0
1642,1843,0
1642,1840,0
1640,1837,0
1638,1835,0
1637,1833,0
1636,1831,0
1635,1829,0
1634,1827,0
1634,1824,0
1633,1822,0
1632,1820,0
1631,1817,0
1631,1815,0
1631,1813,0
1630,1810,0
1630,1808,0
1629,1805,0
1628,1802,0
1628,1800,0
1627,1797,0
1626,1795,0
1625,1793,0
1623,1790,0
1622,1788,0
1620,1785,0
1619,1783,0
1618,1781,0
1617,1779,0
1616,1777,0
1615,1774,0
1614,1772,0
1612,1770,0
1609,1767,0
1607,1764,0
1606,1762,0
1603,1760,0
1602,1757,0
1600,1755,0
1599,1753,0
1597,1751,0
1596,1748,0
1594,1746,0
1592,1745,0
1590,1742,0
1588,1740,0
1586,1738,0
1585,1735,0
1584,1733,0
1582,1731,0
1581,1729,0
1579,1728,0
1579,1726,0
1578,1723,0
1577,1721,0
1576,1719,0
1575,1718,0
1575,1717,0
1574,1716,0
1572,1716,0
1570,1714,0
1568,1712,0
1566,1711,0
1563,1709,0
1561,1707,0
1561,1706,0
1560,1705,0
1559,1703,0
1558,1701,0
1556,1698,0
1581,1681,0
1580,1680,0
1580,1679,0
1579,1677,0
1579,1675,0
1578,1673,0
1578,1672,0
1577,1671,0
1577,1670,0
1576,1669,0
1576,1668,0
1576,1667,0
1576,1664,0
1576,1662,0
1576,1661,0
1575,1660,0
1575,1658,0
1574,1656,0
1574,1654,0
1573,1652,0
1572,1649,0
1571,1648,0
1570,1645,0
1569,1643,0
1567,1640,0
1568,1638,0
1566,1637,0
1566,1637,0
1566,1635,0
1565,1634,0
1564,1633,0
1564,1632,0
1563,1630,0
1563,1630,0
1562,1629,0
1561,1626,0
1560,1624,0
1558,1621,0
1557,1620,0
1556,1619,0
1555,1618,0
1554,1617,0
1553,1615,0
1552,1614,0
1551,1612,0
1550,1612,0
1550,1611,0
1549,1611,0
1548,1611,0
1547,1611,0
1546,1612,0
1545,1612,0
1545,1613,0
1545,1613,0
1545,1613,0
1543,1613,0
1542,1614,0
1541,1615,0
1541,1616,0
1542,1617,0
1542,1619,0
1543,1621,0
1543,1623,0
1544,1625,0
1545,1627,0
1546,1628,0
1547,1630,0
1548,1632,0
1548,1633,0
1548,1636,0
1547,1636,0
1547,1637,0
1547,1638,0
1549,1639,0
1550,1640,0
1551,1641,0
1552,1642,0
1552,1642,0
1552,1644,0
1553,1645,0
1554,1647,0
1555,1648,0
1556,1649,0
1556,1650,0
1555,1649,0
1555,1649,0
1556,1649,0
1556,1649,0
1556,1650,0
1556,1650,0
1557,1649,0
1557,1649,0
1557,1650,0
1557,1649,0
1557,1650,0
1556,1649,0
1556,1649,0
1555,1649,0
1555,1650,0
1556,1650,0
1556,1639,0
1556,1640,0
1556,1640,0
1556,1639,0
1557,1639,0
1556,1639,0
1557,1639,0
1556,1639,0
1556,1639,0
1556,1640,0
1557,1639,0
1558,1640,0
1559,1640,0
1559,1641,0
1559,1641,0
1559,1641,0
1558,1641,0
1557,1640,0
1557,1639,0
1556,1639,0
1556,1639,0
1556,1638,0
1554,1637,0
1553,1637,0
1553,1635,0
1552,1635,0
1550,1634,0
1549,1632,0
1547,1631,0
1547,1630,0
1547,1629,0
1547,1628,0
1546,1626,0
1546,1624,0
1546,1623,0
1546,1620,0
1547,1619,0
1548,1617,0
1548,1615,0
1548,1612,0
1547,1610,0
1547,1608,0
1547,1605,0
1547,1602,0
1546,1599,0
1547,1596,0
1549,1593,0
1550,1589,0
1551,1585,0
1552,1582,0
1552,1578,0
1552,1574,0
1554,1570,0
1555,1566,0
1556,1561,0
1557,1555,0
1557,1549,0
1557,1545,0
1558,1540,0
1559,1535,0
1560,1529,0
1560,1524,0
1561,1520,0
1562,1515,0
1563,1510,0
1564,1505,0
1565,1499,0
1564,1497,0
1564,1494,0
1564,1491,0
1564,1488,0
1563,1485,0
1562,1483,0
1561,1480,0
1560,1477,0
1559,1474,0
1558,1472,0
1558,1469,0
1558,1467,0
1558,1464,0
1558,1461,0
1559,1459,0
1559,1457,0
1560,1455,0
1561,1452,0
1561,1450,0
1561,1448,0
1562,1446,0
1563,1444,0
1562,1442,0
1562,1439,0
1561,1437,0
1560,1435,0
1559,1433,0
1558,1431,0
1558,1428,0
1557,1425,0
1556,1423,0
1554,1421,0
1553,1419,0
1528,1433,0
1528,1430,0
1529,1427,0
1529,1426,0
1530,1423,0
1530,1420,0
1529,1416,0
1529,1412,0
1529,1409,0
1527,1406,0
1527,1403,0
1527,1399,0
1525,1396,0
1524,1394,0
1522,1392,0
1521,1390,0
1520,1388,0
1519,1387,0
1517,1384,0
1516,1382,0
1515,1380,0
1514,1377,0
1513,1375,0
1512,1373,0
1510,1372,0
1509,1370,0
1508,1368,0
1506,1367,0
1505,1365,0
1504,1364,0
1502,1362,0
1500,1360,0
1498,1359,0
1496,1358,0
1494,1357,0
1491,1357,0
1490,1356,0
1488,1355,0
1486,1354,0
1485,1353,0
1485,1351,0
1483,1350,0
1481,1349,0
1478,1349,0
1476,1347,0
1474,1346,0
1471,1345,0
1469,1343,0
1466,1342,0
1464,1341,0
1462,1340,0
1460,1338,0
1459,1337,0
1458,1335,0
1456,1334,0
1455,1332,0
1453,1330,0
1451,1328,0
1450,1326,0
1448,1324,0
1447,1321,0
1445,1318,0
1444,1317,0
1443,1317,0
1442,1316,0
1440,1315,0
1438,1313,0
1437,1311,0
1435,1309,0
1433,1307,0
1431,1305,0
1429,1303,0
1427,1301,0
1426,1299,0
1424,1298,0
1422,1296,0
1421,1294,0
1419,1293,0
1417,1292,0
1415,1291,0
1412,1290,0
1411,1288,0
1410,1288,0
1408,1287,0
1407,1285,0
1405,1284,0
1404,1283,0
1403,1281,0
1401,1279,0
1400,1278,0
1398,1276,0
1397,1274,0
1396,1272,0
1395,1270,0
1393,1268,0
1391,1267,0
1391,1265,0
1390,1264,0
1388,1262,0
1387,1261,0
1405,1268,0
1403,1266,0
1401,1265,0
1399,1264,0
1397,1263,0
1396,1261,0
1394,1260,0
1393,1260,0
1392,1260,0
1392,1259,0
1390,1258,0
1389,1256,0
1387,1254,0
1386,1252,0
1386,1251,0
1386,1250,0
1386,1248,0
1386,1248,0
1386,1248,0
1385,1248,0
1385,1247,0
1385,1246,0
1385,1246,0
1385,1246,0
1383,1246,0
1382,1245,0
1381,1243,0
1380,1242,0
1379,1240,0
1378,1238,0
1376,1237,0
1374,1236,0
1373,1235,0
1372,1234,0
1371,1232,0
1369,1231,0
1367,1230,0
1366,1229,0
1365,1228,0
1363,1227,0
1361,1226,0
1359,1225,0
1357,1224,0
1355,1223,0
1354,1223,0
1352,1222,0
1350,1221,0
1348,1221,0
1345,1220,0
1343,1218,0
1341,1217,0
1338,1216,0
1337,1215,0
1337,1214,0
1334,1213,0
1332,1212,0
1332,1212,0
1332,1212,0
1332,1212,0
1332,1212,0
1331,1211,0
1331,1211,0
1331,1211,0
1331,1211,0
1330,1210,0
1329,1210,0
1329,1210,0
1329,1209,0
1328,1208,0
1329,1208,0
1329,1209,0
1328,1208,0
1327,1207,0
1327,1206,0
1327,1205,0
1327,1205,0
1325,1203,0
1325,1203,0
1324,1202,0
1324,1201,0
1323,1200,0
1322,1200,0
1321,1199,0
1321,1198,0
1321,1198,0
1320,1197,0
1319,1196,0
1318,1196,0
1318,1194,0
1318,1193,0
1318,1191,0
1317,1189,0
1317,1189,0
1317,1187,0
1318,1186,0
1318,1184,0
1318,1183,0
1319,1181,0
1319,1179,0
1320,1177,0
1356,1127,0
1356,1124,0
1357,1121,0
1358,1119,0
1360,1117,0
1360,1115,0
1361,1113,0
1362,1112,0
1363,1111,0
1363,1110,0
1364,1110,0
1365,1108,0
1365,1107,0
1366,1105,0
1366,1105,0
1367,1104,0
1367,1104,0
1368,1102,0
1369,1100,0
1370,1098,0
1372,1097,0
1372,1095,0
1372,1093,0
1373,1091,0
1373,1088,0
1372,1086,0
1372,1084,0
1373,1083,0
1374,1083,0
1374,1082,0
1375,1082,0
1375,1081,0
1376,1081,0
1377,1080,0
1378,1078,0
1379,1076,0
1381,1074,0
1381,1073,0
1382,1072,0
1383,1070,0
1383,1068,0
1384,1066,0
1385,1065,0
1386,1062,0
1386,1061,0
1386,1060,0
1388,1057,0
