# x,y,<cookie>
5286,1012,0
5287,1013,0
5287,1014,0
5287,1016,0
5288,1017,0
5288,1018,0
5289,1019,0
5288,1021,0
5289,1023,0
5289,1025,0
5289,1027,0
5289,1029,0
5289,1031,0
5289,1032,0
5289,1034,0
5288,1036,0
5288,1038,0
5287,1040,0
5287,1042,0
5287,1044,0
5287,1045,0
5287,1047,0
5287,1048,0
5287,1049,0
5287,1050,0
5288,1051,0
5288,1053,0
5288,1054,0
5288,1055,0
5288,1057,0
5289,1059,0
5290,1061,0
5291,1063,0
5291,1064,0
5292,1065,0
5292,1065,0
5292,1065,0
5292,1066,0
5292,1067,0
5291,1068,0
5291,1069,0
5291,1070,0
5291,1071,0
5292,1072,0
5292,1073,0
5292,1074,0
5293,1075,0
5293,1076,0
5293,1076,0
5293,1076,0
5293,1077,0
5293,1078,0
5293,1078,0
5293,1079,0
5294,1080,0
5294,1081,0
5294,1082,0
5295,1083,0
5295,1084,0
5295,1084,0
5295,1085,0
5295,1086,0
5294,1087,0
5294,1088,0
5294,1090,0
5294,1091,0
5294,1092,0
5294,1093,0
5294,1094,0
5294,1095,0
5294,1096,0
5294,1097,0
5293,1098,0
5293,1099,0
5292,1100,0
5292,1100,0
5291,1102,0
5290,1103,0
5290,1103,0
5290,1104,0
5289,1105,0
5288,1106,0
5288,1107,0
5287,1108,0
5287,1110,0
5286,1111,0
5285,1112,0
5285,1113,0
5284,1114,0
5283,1115,0
5282,1116,0
5281,1117,0
5280,1117,0
5279,1118,0
5278,1118,0
5277,1118,0
5276,1118,0
5276,1118,0
5276,1118,0
5276,1119,0
5275,1118,0
5276,1118,0
5276,1118,0
5275,1118,0
5275,1119,0
5275,1119,0
5276,1119,0
5276,1120,0
5276,1120,0
5276,1120,0
5275,1121,0
5275,1122,0
5274,1124,0
5274,1125,0
5273,1126,0
5273,1127,0
5272,1128,0
5272,1129,0
5272,1130,0
5272,1131,0
5272,1132,0
5271,1133,0
5271,1134,0
5271,1135,0
5271,1136,0
5271,1137,0
5271,1138,0
5271,1139,0
5271,1141,0
5272,1142,0
5272,1143,0
5272,1145,0
5272,1146,0
5273,1148,0
5273,1149,0
5273,1150,0
5273,1152,0
5273,1153,0
5274,1155,0
5274,1156,0
5274,1157,0
5275,1159,0
5275,1160,0
5276,1161,0
5276,1162,0
5277,1163,0
5277,1164,0
5278,1166,0
5279,1168,0
5279,1169,0
5279,1171,0
5279,1173,0
5280,1175,0
5280,1177,0
5281,1179,0
5282,1181,0
5283,1183,0
5283,1184,0
5285,1186,0
5284,1186,0
5284,1187,0
5285,1188,0
5285,1189,0
5285,1190,0
5286,1191,0
5287,1192,0
5287,1193,0
5287,1195,0
5288,1197,0
5288,1198,0
5289,1200,0
5290,1202,0
5291,1204,0
5291,1206,0
5292,1207,0
5293,1208,0
5293,1210,0
5293,1211,0
5293,1212,0
5293,1213,0
5294,1215,0
5294,1216,0
5294,1217,0
5294,1218,0
5294,1219,0
5294,1220,0
5294,1221,0
5294,1222,0
5295,1223,0
5295,1224,0
5295,1225,0
5295,1226,0
5295,1227,0
5296,1228,0
5297,1229,0
5297,1231,0
5298,1232,0
5298,1233,0
5299,1234,0
5300,1235,0
5301,1236,0
5301,1237,0
5302,1237,0
5302,1238,0
5303,1239,0
5304,1241,0
5305,1242,0
5306,1243,0
5306,1244,0
5307,1245,0
5308,1246,0
5309,1246,0
5310,1247,0
5311,1247,0
5312,1248,0
5312,1249,0
5313,1249,0
5314,1250,0
5315,1250,0
5316,1251,0
5317,1252,0
5318,1254,0
5318,1254,0
5319,1255,0
5320,1256,0
5320,1257,0
5321,1258,0
5322,1259,0
5323,1260,0
5324,1261,0
5325,1262,0
5327,1264,0
5328,1265,0
5330,1266,0
5331,1268,0
5332,1270,0
5333,1272,0
5333,1274,0
5334,1276,0
5335,1279,0
5335,1281,0
5336,1283,0
5336,1285,0
5337,1287,0
5338,1289,0
5340,1291,0
5341,1292,0
5343,1294,0
5344,1296,0
5345,1297,0
5345,1299,0
5346,1301,0
5347,1302,0
5348,1304,0
5349,1306,0
5350,1308,0
5352,1309,0
5353,1311,0
5353,1312,0
5352,1313,0
5352,1314,0
5352,1314,0
5352,1314,0
5351,1315,0
5350,1317,0
5349,1319,0
5349,1320,0
5349,1322,0
5349,1323,0
5349,1324,0
5349,1326,0
5349,1327,0
5349,1328,0
5349,1329,0
5349,1330,0
5349,1331,0
5350,1332,0
5350,1334,0
5350,1335,0
5351,1336,0
5351,1338,0
5352,1339,0
5353,1340,0
5354,1342,0
5355,1343,0
5356,1344,0
5358,1345,0
5358,1346,0
5360,1347,0
5360,1349,0
5361,1350,0
5361,1351,0
5362,1352,0
5363,1353,0
5364,1353,0
5365,1354,0
5366,1355,0
5367,1356,0
5368,1358,0
5370,1359,0
5371,1361,0
5373,1362,0
5374,1363,0
5376,1365,0
5376,1364,0
5377,1366,0
5378,1367,0
5380,1368,0
5381,1369,0
5382,1370,0
5384,1372,0
5385,1374,0
5386,1376,0
5387,1377,0
5389,1379,0
5390,1381,0
5391,1382,0
5393,1384,0
5394,1385,0
5396,1386,0
5397,1388,0
5399,1389,0
5401,1391,0
5402,1392,0
5404,1394,0
5405,1396,0
5406,1397,0
5407,1399,0
5409,1400,0
5410,1402,0
5410,1403,0
5412,1404,0
5413,1406,0
5414,1406,0
5415,1406,0
5415,1407,0
5417,1406,0
5418,1407,0
5418,1407,0
5418,1407,0
5419,1407,0
5419,1407,0
5420,1407,0
5420,1407,0
5420,1408,0
5420,1408,0
5420,1408,0
5420,1409,0
5420,1409,0
5420,1409,0
5421,1409,0
5421,1409,0
5421,1409,0
5422,1409,0
5423,1409,0
5423,1409,0
5423,1409,0
5423,1409,0
5422,1409,0
5422,1410,0
5422,1410,0
5422,1409,0
5421,1410,0
5421,1410,0
5421,1410,0
5420,1410,0
5420,1408,0
5420,1409,0
5421,1409,0
5421,1409,0
5422,1409,0
5423,1409,0
5424,1410,0
5424,1410,0
5425,1410,0
5426,1411,0
5427,1411,0
5428,1411,0
5429,1412,0
5430,1413,0
5431,1413,0
5432,1414,0
5433,1414,0
5434,1415,0
5435,1416,0
5435,1417,0
5436,1418,0
5438,1419,0
5439,1420,0
5440,1420,0
5441,1422,0
5443,1423,0
5444,1424,0
5445,1425,0
5447,1426,0
5448,1427,0
5449,1428,0
5450,1429,0
5451,1431,0
5452,1433,0
5453,1435,0
5453,1437,0
5454,1439,0
5455,1441,0
5455,1443,0
5455,1444,0
5455,1446,0
5456,1447,0
5456,1448,0
5457,1450,0
5457,1452,0
5457,1453,0
5458,1454,0
5458,1456,0
5459,1457,0
5460,1459,0
5461,1461,0
5462,1463,0
5462,1465,0
5463,1466,0
5464,1468,0
5465,1470,0
5466,1472,0
5467,1474,0
5468,1476,0
5470,1478,0
5472,1479,0
5473,1481,0
5474,1483,0
5475,1485,0
5476,1487,0
5477,1489,0
5478,1491,0
5479,1494,0
5480,1495,0
5481,1498,0
5482,1499,0
5483,1501,0
5484,1503,0
5485,1505,0
5485,1507,0
5486,1508,0
5486,1509,0
5486,1510,0
5486,1511,0
5486,1512,0
5485,1513,0
5484,1514,0
5484,1515,0
5484,1516,0
5483,1517,0
5483,1518,0
5483,1519,0
5483,1519,0
5483,1520,0
5482,1521,0
5482,1522,0
5482,1523,0
5482,1524,0
5483,1525,0
5483,1526,0
5483,1527,0
5483,1528,0
5484,1529,0
5484,1530,0
5484,1531,0
5480,1529,0
5481,1530,0
5481,1531,0
5482,1532,0
5482,1533,0
5483,1535,0
5484,1536,0
5484,1537,0
5485,1539,0
5486,1540,0
5488,1542,0
5488,1543,0
5489,1544,0
5489,1545,0
5489,1546,0
5490,1547,0
5490,1549,0
5491,1551,0
5491,1552,0
5491,1553,0
5491,1554,0
5491,1556,0
5491,1557,0
5491,1559,0
5491,1559,0
5492,1560,0
5492,1561,0
5492,1563,0
5492,1564,0
5493,1566,0
5493,1567,0
5493,1569,0
5494,1570,0
5494,1571,0
5494,1572,0
5495,1573,0
5495,1574,0
5495,1576,0
5495,1577,0
5495,1578,0
5495,1580,0
5495,1581,0
5495,1582,0
5495,1583,0
5495,1584,0
5495,1585,0
5494,1585,0
5494,1585,0
5494,1585,0
5495,1585,0
5494,1585,0
5494,1586,0
5495,1586,0
5496,1587,0
5496,1588,0
5497,1589,0
5497,1588,0
5497,1589,0
5498,1590,0
5498,1591,0
5498,1592,0
5498,1592,0
5498,1592,0
5498,1592,0
5498,1593,0
5498,1592,0
5498,1593,0
5498,1593,0
5499,1594,0
5499,1596,0
5500,1597,0
5501,1599,0
5503,1601,0
5503,1602,0
5505,1604,0
5506,1605,0
5507,1606,0
5508,1607,0
5509,1609,0
5510,1609,0
5511,1610,0
5513,1611,0
5514,1612,0
5516,1613,0
5518,1614,0
5519,1615,0
5521,1616,0
5522,1617,0
5523,1619,0
5524,1620,0
5525,1622,0
5527,1623,0
5528,1624,0
5529,1626,0
5530,1627,0
5531,1629,0
5533,1630,0
5534,1631,0
5535,1633,0
5535,1633,0
5537,1637,0
5538,1638,0
5539,1639,0
5540,1641,0
5540,1642,0
5542,1643,0
5543,1644,0
5544,1646,0
5546,1647,0
5547,1649,0
5548,1650,0
5549,1651,0
5550,1653,0
5550,1654,0
5551,1655,0
5551,1657,0
5551,1659,0
5552,1661,0
5552,1663,0
5552,1664,0
5553,1666,0
5553,1668,0
5553,1670,0
5554,1672,0
5555,1674,0
5555,1676,0
5556,1678,0
5557,1680,0
5558,1683,0
5559,1685,0
5560,1688,0
5560,1690,0
5561,1692,0
5562,1694,0
5563,1696,0
5564,1698,0
5565,1700,0
5566,1702,0
5567,1704,0
5567,1705,0
5567,1707,0
5567,1709,0
5568,1710,0
5568,1712,0
5569,1714,0
5569,1716,0
5570,1718,0
5571,1720,0
5571,1722,0
5572,1724,0
5573,1726,0
5574,1728,0
5575,1730,0
5577,1732,0
5578,1733,0
5579,1735,0
5580,1737,0
5581,1740,0
5582,1742,0
5583,1745,0
5584,1747,0
5585,1749,0
5586,1752,0
5587,1753,0
5587,1755,0
5588,1757,0
5589,1759,0
5589,1761,0
5590,1763,0
5591,1764,0
5592,1767,0
5593,1769,0
5594,1771,0
5595,1772,0
5596,1774,0
5597,1775,0
5598,1777,0
5599,1778,0
5600,1779,0
5601,1780,0
5602,1782,0
5603,1783,0
5604,1784,0
5605,1786,0
5606,1788,0
5608,1789,0
5609,1791,0
5611,1792,0
5612,1794,0
5612,1796,0
5613,1797,0
5614,1799,0
5615,1800,0
5617,1802,0
5618,1803,0
5619,1804,0
5621,1806,0
5622,1807,0
5624,1809,0
5626,1811,0
5627,1813,0
5628,1814,0
5630,1816,0
5631,1818,0
5633,1819,0
5633,1821,0
5635,1822,0
5635,1823,0
5636,1824,0
5637,1825,0
5637,1826,0
5637,1827,0
5638,1829,0
5639,1830,0
5641,1831,0
5641,1832,0
5642,1833,0
5642,1835,0
5642,1836,0
5643,1838,0
5643,1840,0
5644,1841,0
5645,1843,0
5646,1845,0
5646,1846,0
5648,1848,0
5648,1850,0
5650,1852,0
5650,1854,0
5651,1855,0
5652,1857,0
5653,1859,0
5653,1861,0
5654,1862,0
5654,1864,0
5654,1866,0
5654,1868,0
5654,1870,0
5654,1871,0
5653,1872,0
5653,1872,0
5653,1873,0
5654,1874,0
5654,1875,0
5655,1876,0
5655,1877,0
5656,1879,0
5656,1879,0
5657,1879,0
5657,1879,0
5658,1880,0
5658,1880,0
5658,1880,0
5658,1880,0
5658,1880,0
5658,1880,0
5658,1880,0
5657,1880,0
5657,1880,0
5657,1880,0
5657,1880,0
5657,1879,0
5657,1880,0
5658,1882,0
5660,1883,0
5661,1885,0
5662,1886,0
5663,1887,0
5664,1888,0
5665,1889,0
5667,1890,0
5668,1890,0
5669,1891,0
5670,1892,0
5671,1893,0
5672,1893,0
5673,1894,0
5674,1895,0
5675,1896,0
5676,1896,0
5678,1897,0
5679,1898,0
5680,1899,0
5681,1900,0
5682,1901,0
5683,1902,0
5683,1904,0
5684,1906,0
5685,1908,0
5686,1909,0
5687,1911,0
5687,1913,0
5688,1915,0
5689,1918,0
5690,1920,0
5692,1921,0
5693,1923,0
5694,1926,0
5695,1928,0
5697,1931,0
5700,1934,0
5700,1936,0
5702,1939,0
5704,1941,0
5706,1942,0
5707,1944,0
5708,1946,0
5710,1948,0
5711,1951,0
5712,1953,0
5714,1956,0
5714,1958,0
5715,1960,0
5716,1962,0
5716,1964,0
5717,1966,0
5718,1968,0
5718,1971,0
5719,1972,0
5719,1975,0
5719,1977,0
5720,1980,0
5720,1982,0
5720,1984,0
5721,1987,0
5722,1989,0
5722,1991,0
5723,1993,0
5725,1995,0
5726,1998,0
5728,2000,0
5730,2001,0
5730,2003,0
5732,2004,0
5733,2006,0
5735,2007,0
5737,2009,0
5738,2010,0
5739,2012,0
5741,2015,0
5742,2016,0
5743,2018,0
5745,2019,0
5746,2021,0
5747,2022,0
5748,2024,0
5749,2025,0
5751,2026,0
5753,2026,0
5754,2027,0
5756,2028,0
5756,2029,0
5757,2030,0
5758,2031,0
5759,2031,0
5760,2032,0
5761,2033,0
5761,2035,0
5761,2036,0
5762,2038,0
5762,2039,0
5762,2040,0
5762,2041,0
5762,2042,0
5762,2043,0
5762,2044,0
5761,2045,0
5761,2046,0
5762,2047,0
5761,2048,0
5761,2048,0
5760,2049,0
5760,2050,0
5760,2051,0
5760,2052,0
5759,2053,0
5758,2054,0
5758,2055,0
5757,2055,0
5757,2056,0
5756,2056,0
5756,2057,0
5755,2058,0
5755,2058,0
5755,2059,0
5755,2059,0
5756,2059,0
5756,2060,0
5756,2060,0
5757,2060,0
5757,2060,0
5757,2061,0
5757,2061,0
5758,2063,0
5759,2065,0
5760,2066,0
5761,2068,0
5761,2070,0
5762,2072,0
5763,2073,0
5755,2058,0
5755,2060,0
5755,2061,0
5755,2062,0
5755,2064,0
5755,2066,0
5756,2068,0
5757,2071,0
5758,2073,0
5758,2075,0
5759,2078,0
5760,2080,0
5761,2082,0
5762,2083,0
5763,2085,0
5763,2087,0
5765,2088,0
5766,2089,0
5767,2090,0
5768,2091,0
5770,2092,0
5771,2093,0
5772,2094,0
5774,2094,0
5775,2095,0
5775,2094,0
5776,2094,0
5777,2095,0
5778,2095,0
5780,2096,0
5780,2096,0
5782,2097,0
5783,2097,0
5784,2097,0
5785,2097,0
5785,2097,0
5785,2097,0
5785,2097,0
5785,2097,0
5786,2097,0
5786,2097,0
5786,2096,0
5787,2096,0
5786,2096,0
5786,2097,0
5786,2097,0
5786,2097,0
5786,2097,0
5786,2097,0
5786,2097,0
5786,2096,0
5786,2097,0
5786,2096,0
5785,2097,0
5785,2097,0
5785,2096,0
5785,2097,0
5785,2096,0
5785,2096,0
5785,2097,0
5785,2096,0
5786,2096,0
5785,2095,0
5785,2096,0
5785,2096,0
5785,2096,0
5785,2096,0
5785,2097,0
5786,2097,0
5786,2097,0
5787,2097,0
5788,2098,0
5788,2099,0
5789,2099,0
5790,2100,0
5790,2101,0
5790,2101,0
5791,2102,0
5792,2102,0
5793,2101,0
5794,2102,0
5795,2102,0
5797,2102,0
5798,2102,0
5799,2102,0
5800,2103,0
5801,2103,0
5802,2103,0
5804,2103,0
5805,2104,0
5806,2105,0
5806,2106,0
5808,2106,0
5808,2107,0
5810,2109,0
5811,2109,0
5812,2110,0
5813,2112,0
5814,2113,0
5815,2114,0
5819,2117,0
5819,2117,0
5821,2118,0
5822,2118,0
5823,2118,0
5825,2119,0
5826,2119,0
5828,2119,0
5829,2118,0
5830,2117,0
5831,2117,0
5833,2117,0
5834,2117,0
5835,2119,0
5836,2119,0
5838,2119,0
5838,2120,0
5838,2122,0
5838,2123,0
5838,2124,0
5839,2126,0
5839,2127,0
5839,2128,0
5839,2129,0
5839,2130,0
5840,2131,0
5840,2132,0
5841,2132,0
5842,2133,0
5843,2134,0
5844,2134,0
5845,2135,0
5846,2136,0
5847,2137,0
5849,2138,0
5850,2139,0
5851,2140,0
5852,2142,0
5853,2143,0
5854,2144,0
5855,2145,0
5855,2146,0
5855,2147,0
5856,2149,0
5856,2151,0
5855,2152,0
5855,2154,0
5855,2156,0
5854,2158,0
5854,2160,0
5853,2162,0
5852,2164,0
5852,2167,0
5851,2169,0
5850,2171,0
5850,2172,0
5849,2174,0
5848,2176,0
5848,2177,0
5848,2179,0
5849,2181,0
5850,2183,0
5851,2184,0
5852,2185,0
5853,2185,0
5854,2187,0
5855,2188,0
5856,2189,0
5857,2191,0
5857,2193,0
5858,2194,0
5859,2196,0
5860,2199,0
5861,2201,0
5862,2203,0
5863,2205,0
5864,2207,0
5866,2209,0
5867,2212,0
5869,2213,0
5871,2215,0
5873,2217,0
5875,2218,0
5877,2220,0
5880,2221,0
5882,2223,0
5884,2225,0
5884,2228,0
5885,2229,0
5886,2232,0
5887,2234,0
5889,2237,0
5890,2239,0
5892,2242,0
5894,2245,0
5895,2247,0
5897,2249,0
5898,2251,0
5900,2253,0
5900,2254,0
5892,2243,0
5893,2245,0
5894,2247,0
5895,2249,0
5896,2251,0
5897,2252,0
5898,2253,0
5899,2254,0
5900,2255,0
5902,2255,0
5903,2255,0
5905,2255,0
5907,2255,0
5909,2255,0
5910,2254,0
5911,2254,0
5912,2253,0
5912,2253,0
5913,2253,0
5914,2253,0
5916,2253,0
5919,2253,0
5922,2254,0
5923,2254,0
5925,2253,0
5927,2253,0
5929,2252,0
5930,2251,0
5931,2250,0
5933,2250,0
5935,2249,0
5936,2248,0
5936,2248,0
5937,2248,0
5937,2247,0
5938,2247,0
5939,2247,0
5939,2247,0
5940,2247,0
5940,2247,0
5941,2247,0
5942,2246,0
5944,2246,0
5945,2246,0
5946,2246,0
5947,2246,0
5948,2246,0
5950,2247,0
5952,2247,0
5954,2248,0
5955,2248,0
5956,2247,0
5959,2248,0
5961,2248,0
5963,2249,0
5964,2249,0
5966,2250,0
5966,2251,0
5967,2251,0
5968,2252,0
5970,2253,0
5970,2253,0
5970,2253,0
5972,2254,0
5973,2255,0
5973,2255,0
5975,2256,0
5976,2257,0
5977,2257,0
5979,2258,0
5980,2258,0
5981,2259,0
5981,2259,0
5983,2260,0
5984,2260,0
5984,2261,0
5985,2261,0
5985,2262,0
5987,2262,0
5988,2262,0
5989,2263,0
5991,2263,0
5992,2264,0
5993,2265,0
5994,2266,0
5995,2267,0
5996,2267,0
5997,2268,0
5998,2268,0
5998,2269,0
5999,2270,0
6000,2270,0
6000,2271,0
6000,2271,0
6001,2272,0
6001,2272,0
6002,2273,0
6003,2274,0
6004,2275,0
6006,2276,0
6009,2278,0
6009,2279,0
6010,2279,0
6011,2279,0
6013,2279,0
6014,2280,0
6015,2280,0
6017,2281,0
6018,2283,0
6020,2284,0
6022,2284,0
6024,2285,0
6025,2285,0
6026,2285,0
6027,2286,0
6028,2286,0
6030,2286,0
6031,2286,0
6032,2286,0
6032,2287,0
6033,2287,0
6033,2287,0
6032,2288,0
6032,2288,0
6032,2288,0
6032,2288,0
6033,2289,0
6033,2290,0
6033,2289,0
6034,2289,0
6034,2290,0
6035,2291,0
6037,2292,0
6039,2293,0
6041,2294,0
6043,2295,0
6045,2296,0
6046,2296,0
6048,2297,0
6050,2299,0
6052,2300,0
6053,2300,0
6054,2301,0
6056,2302,0
6057,2303,0
6058,2303,0
6060,2305,0
6061,2305,0
6062,2307,0
6063,2308,0
6065,2310,0
6066,2312,0
6067,2312,0
6067,2313,0
6068,2314,0
6069,2315,0
6069,2316,0
6070,2317,0
6071,2319,0
6072,2320,0
6073,2322,0
6075,2323,0
6076,2325,0
6077,2327,0
6078,2329,0
6079,2331,0
6080,2334,0
6081,2336,0
6082,2338,0
6084,2339,0
6085,2341,0
6087,2342,0
6089,2343,0
6092,2344,0
6094,2345,0
6096,2346,0
6098,2347,0
6100,2348,0
6101,2349,0
6100,2349,0
6101,2350,0
6101,2351,0
6102,2352,0
6103,2354,0
6104,2356,0
6105,2358,0
6106,2359,0
6107,2361,0
6107,2363,0
6108,2365,0
6109,2367,0
6109,2369,0
6110,2371,0
6111,2373,0
6111,2374,0
6111,2375,0
6112,2376,0
6112,2377,0
6111,2379,0
6111,2381,0
6111,2379,0
6112,2381,0
6111,2382,0
6111,2383,0
6111,2384,0
6111,2386,0
6111,2387,0
6111,2388,0
6110,2389,0
6109,2390,0
6109,2390,0
6109,2391,0
6109,2391,0
6109,2391,0
6108,2391,0
6108,2391,0
6107,2392,0
6107,2392,0
6107,2393,0
6107,2396,0
6107,2398,0
6107,2399,0
6107,2400,0
6107,2402,0
6107,2403,0
6106,2404,0
6105,2405,0
6105,2407,0
6105,2409,0
6104,2410,0
6105,2412,0
6105,2414,0
6105,2416,0
6105,2417,0
6106,2419,0
6105,2421,0
6106,2423,0
6106,2425,0
6106,2427,0
6106,2428,0
6107,2430,0
6107,2431,0
6108,2432,0
6109,2433,0
6110,2434,0
6110,2436,0
6111,2437,0
6112,2439,0
6113,2440,0
6114,2441,0
6115,2443,0
6116,2444,0
6117,2445,0
6118,2446,0
6120,2447,0
6121,2449,0
6123,2451,0
6125,2453,0
6126,2454,0
6127,2456,0
6128,2458,0
6129,2459,0
6130,2460,0
6131,2462,0
6132,2463,0
6134,2465,0
6135,2466,0
6136,2467,0
6136,2468,0
6137,2469,0
6138,2470,0
6139,2471,0
6140,2472,0
6141,2473,0
6143,2474,0
6145,2474,0
6146,2475,0
6149,2475,0
6152,2476,0
6155,2477,0
6157,2478,0
6159,2478,0
6162,2479,0
6164,2480,0
6167,2481,0
6169,2481,0
6170,2482,0
6173,2483,0
6176,2484,0
6179,2484,0
6181,2485,0
6183,2485,0
6184,2484,0
6186,2484,0
6188,2485,0
6190,2483,0
6191,2483,0
6192,2482,0
6194,2482,0
6195,2480,0
6191,2479,0
6193,2478,0
6194,2478,0
6195,2478,0
6196,2478,0
6196,2479,0
6197,2479,0
6198,2479,0
6198,2479,0
6199,2479,0
6199,2480,0
6199,2480,0
6200,2479,0
6200,2479,0
6200,2480,0
6200,2480,0
6200,2479,0
6200,2479,0
6200,2479,0
6199,2479,0
6199,2479,0
6198,2478,0
6199,2478,0
6199,2478,0
6200,2477,0
6201,2476,0
6203,2475,0
6205,2474,0
6207,2473,0
6210,2472,0
6212,2471,0
6214,2469,0
6216,2468,0
6218,2467,0
6220,2466,0
6223,2465,0
6226,2464,0
6229,2464,0
6232,2462,0
6235,2461,0
6238,2461,0
6240,2461,0
6242,2461,0
6245,2462,0
6248,2462,0
6250,2463,0
6253,2463,0
6256,2463,0
6258,2464,0
6261,2464,0
6264,2463,0
6267,2463,0
6270,2464,0
6273,2464,0
6275,2465,0
6278,2466,0
6280,2467,0
6282,2467,0
6284,2469,0
6287,2470,0
6289,2471,0
6291,2472,0
6292,2473,0
6294,2475,0
6297,2477,0
6299,2478,0
6301,2479,0
6303,2480,0
6305,2482,0
6307,2483,0
6308,2485,0
6311,2486,0
6313,2487,0
6314,2488,0
6315,2489,0
6317,2491,0
6319,2492,0
6321,2494,0
6323,2496,0
6326,2499,0
6328,2501,0
6330,2503,0
6332,2505,0
6333,2507,0
6335,2509,0
6337,2510,0
6340,2511,0
